Timestamp,Time_id
2023-03-30 07:58:00,T42239
2023-03-30 07:59:00,T42240
2023-03-30 08:00:00,T42241
2023-03-30 08:01:00,T42242
2023-03-30 08:02:00,T42243
2023-03-30 08:03:00,T42244
2023-03-30 08:04:00,T42245
2023-03-30 08:05:00,T42246
2023-03-30 08:06:00,T42247
2023-03-30 08:07:00,T42248
2023-03-30 08:08:00,T42249
2023-03-30 08:09:00,T42250
2023-03-30 08:10:00,T42251
2023-03-30 08:11:00,T42252
2023-03-30 08:12:00,T42253
2023-03-30 08:13:00,T42254
2023-03-30 08:14:00,T42255
2023-03-30 08:15:00,T42256
2023-03-30 08:16:00,T42257
2023-03-30 08:17:00,T42258
2023-03-30 08:18:00,T42259
2023-03-30 08:19:00,T42260
2023-03-30 08:20:00,T42261
2023-03-30 08:21:00,T42262
2023-03-30 08:22:00,T42263
2023-03-30 08:23:00,T42264
2023-03-30 08:24:00,T42265
2023-03-30 08:25:00,T42266
2023-03-30 08:26:00,T42267
2023-03-30 08:27:00,T42268
2023-03-30 08:28:00,T42269
2023-03-30 08:29:00,T42270
2023-03-30 08:30:00,T42271
2023-03-30 08:31:00,T42272
2023-03-30 08:32:00,T42273
2023-03-30 08:33:00,T42274
2023-03-30 08:34:00,T42275
2023-03-30 08:35:00,T42276
2023-03-30 08:36:00,T42277
2023-03-30 08:37:00,T42278
2023-03-30 08:38:00,T42279
2023-03-30 08:39:00,T42280
2023-03-30 08:40:00,T42281
2023-03-30 08:41:00,T42282
2023-03-30 08:42:00,T42283
2023-03-30 08:43:00,T42284
2023-03-30 08:44:00,T42285
2023-03-30 08:45:00,T42286
2023-03-30 08:46:00,T42287
2023-03-30 08:47:00,T42288
2023-03-30 08:48:00,T42289
2023-03-30 08:49:00,T42290
2023-03-30 08:50:00,T42291
2023-03-30 08:51:00,T42292
2023-03-30 08:52:00,T42293
2023-03-30 08:53:00,T42294
2023-03-30 08:54:00,T42295
2023-03-30 08:55:00,T42296
2023-03-30 08:56:00,T42297
2023-03-30 08:57:00,T42298
2023-03-30 08:58:00,T42299
2023-03-30 08:59:00,T42300
2023-03-30 09:00:00,T42301
2023-03-30 09:01:00,T42302
2023-03-30 09:02:00,T42303
2023-03-30 09:03:00,T42304
2023-03-30 09:04:00,T42305
2023-03-30 09:05:00,T42306
2023-03-30 09:06:00,T42307
2023-03-30 09:07:00,T42308
2023-03-30 09:08:00,T42309
2023-03-30 09:09:00,T42310
2023-03-30 09:10:00,T42311
2023-03-30 09:11:00,T42312
2023-03-30 09:12:00,T42313
2023-03-30 09:13:00,T42314
2023-03-30 09:14:00,T42315
2023-03-30 09:15:00,T42316
2023-03-30 09:16:00,T42317
2023-03-30 09:17:00,T42318
2023-03-30 09:18:00,T42319
2023-03-30 09:19:00,T42320
2023-03-30 09:20:00,T42321
2023-03-30 09:21:00,T42322
2023-03-30 09:22:00,T42323
2023-03-30 09:23:00,T42324
2023-03-30 09:24:00,T42325
2023-03-30 09:25:00,T42326
2023-03-30 09:26:00,T42327
2023-03-30 09:27:00,T42328
2023-03-30 09:28:00,T42329
2023-03-30 09:29:00,T42330
2023-03-30 09:30:00,T42331
2023-03-30 09:31:00,T42332
2023-03-30 09:32:00,T42333
2023-03-30 09:33:00,T42334
2023-03-30 09:34:00,T42335
2023-03-30 09:35:00,T42336
2023-03-30 09:36:00,T42337
2023-03-30 09:37:00,T42338
2023-03-30 09:38:00,T42339
2023-03-30 09:39:00,T42340
2023-03-30 09:40:00,T42341
2023-03-30 09:41:00,T42342
2023-03-30 09:42:00,T42343
2023-03-30 09:43:00,T42344
2023-03-30 09:44:00,T42345
2023-03-30 09:45:00,T42346
2023-03-30 09:46:00,T42347
2023-03-30 09:47:00,T42348
2023-03-30 09:48:00,T42349
2023-03-30 09:49:00,T42350
2023-03-30 09:50:00,T42351
2023-03-30 09:51:00,T42352
2023-03-30 09:52:00,T42353
2023-03-30 09:53:00,T42354
2023-03-30 09:54:00,T42355
2023-03-30 09:55:00,T42356
2023-03-30 09:56:00,T42357
2023-03-30 09:57:00,T42358
2023-03-30 09:58:00,T42359
2023-03-30 09:59:00,T42360
2023-03-30 10:00:00,T42361
2023-03-30 10:01:00,T42362
2023-03-30 10:02:00,T42363
2023-03-30 10:03:00,T42364
2023-03-30 10:04:00,T42365
2023-03-30 10:05:00,T42366
2023-03-30 10:06:00,T42367
2023-03-30 10:07:00,T42368
2023-03-30 10:08:00,T42369
2023-03-30 10:09:00,T42370
2023-03-30 10:10:00,T42371
2023-03-30 10:11:00,T42372
2023-03-30 10:12:00,T42373
2023-03-30 10:13:00,T42374
2023-03-30 10:14:00,T42375
2023-03-30 10:15:00,T42376
2023-03-30 10:16:00,T42377
2023-03-30 10:17:00,T42378
2023-03-30 10:18:00,T42379
2023-03-30 10:19:00,T42380
2023-03-30 10:20:00,T42381
2023-03-30 10:21:00,T42382
2023-03-30 10:22:00,T42383
2023-03-30 10:23:00,T42384
2023-03-30 10:24:00,T42385
2023-03-30 10:25:00,T42386
2023-03-30 10:26:00,T42387
2023-03-30 10:27:00,T42388
2023-03-30 10:28:00,T42389
2023-03-30 10:29:00,T42390
2023-03-30 10:30:00,T42391
2023-03-30 10:31:00,T42392
2023-03-30 10:32:00,T42393
2023-03-30 10:33:00,T42394
2023-03-30 10:34:00,T42395
2023-03-30 10:35:00,T42396
2023-03-30 10:36:00,T42397
2023-03-30 10:37:00,T42398
2023-03-30 10:38:00,T42399
2023-03-30 10:39:00,T42400
2023-03-30 10:40:00,T42401
2023-03-30 10:41:00,T42402
2023-03-30 10:42:00,T42403
2023-03-30 10:43:00,T42404
2023-03-30 10:44:00,T42405
2023-03-30 10:45:00,T42406
2023-03-30 10:46:00,T42407
2023-03-30 10:47:00,T42408
2023-03-30 10:48:00,T42409
2023-03-30 10:49:00,T42410
2023-03-30 10:50:00,T42411
2023-03-30 10:51:00,T42412
2023-03-30 10:52:00,T42413
2023-03-30 10:53:00,T42414
2023-03-30 10:54:00,T42415
2023-03-30 10:55:00,T42416
2023-03-30 10:56:00,T42417
2023-03-30 10:57:00,T42418
2023-03-30 10:58:00,T42419
2023-03-30 10:59:00,T42420
2023-03-30 11:00:00,T42421
2023-03-30 11:01:00,T42422
2023-03-30 11:02:00,T42423
2023-03-30 11:03:00,T42424
2023-03-30 11:04:00,T42425
2023-03-30 11:05:00,T42426
2023-03-30 11:06:00,T42427
2023-03-30 11:07:00,T42428
2023-03-30 11:08:00,T42429
2023-03-30 11:09:00,T42430
2023-03-30 11:10:00,T42431
2023-03-30 11:11:00,T42432
2023-03-30 11:12:00,T42433
2023-03-30 11:13:00,T42434
2023-03-30 11:14:00,T42435
2023-03-30 11:15:00,T42436
2023-03-30 11:16:00,T42437
2023-03-30 11:17:00,T42438
2023-03-30 11:18:00,T42439
2023-03-30 11:19:00,T42440
2023-03-30 11:20:00,T42441
2023-03-30 11:21:00,T42442
2023-03-30 11:22:00,T42443
2023-03-30 11:23:00,T42444
2023-03-30 11:24:00,T42445
2023-03-30 11:25:00,T42446
2023-03-30 11:26:00,T42447
2023-03-30 11:27:00,T42448
2023-03-30 11:28:00,T42449
2023-03-30 11:29:00,T42450
2023-03-30 11:30:00,T42451
2023-03-30 11:31:00,T42452
2023-03-30 11:32:00,T42453
2023-03-30 11:33:00,T42454
2023-03-30 11:34:00,T42455
2023-03-30 11:35:00,T42456
2023-03-30 11:36:00,T42457
2023-03-30 11:37:00,T42458
2023-03-30 11:38:00,T42459
2023-03-30 11:39:00,T42460
2023-03-30 11:40:00,T42461
2023-03-30 11:41:00,T42462
2023-03-30 11:42:00,T42463
2023-03-30 11:43:00,T42464
2023-03-30 11:44:00,T42465
2023-03-30 11:45:00,T42466
2023-03-30 11:46:00,T42467
2023-03-30 11:47:00,T42468
2023-03-30 11:48:00,T42469
2023-03-30 11:49:00,T42470
2023-03-30 11:50:00,T42471
2023-03-30 11:51:00,T42472
2023-03-30 11:52:00,T42473
2023-03-30 11:53:00,T42474
2023-03-30 11:54:00,T42475
2023-03-30 11:55:00,T42476
2023-03-30 11:56:00,T42477
2023-03-30 11:57:00,T42478
2023-03-30 11:58:00,T42479
2023-03-30 11:59:00,T42480
2023-03-30 12:00:00,T42481
2023-03-30 12:01:00,T42482
2023-03-30 12:02:00,T42483
2023-03-30 12:03:00,T42484
2023-03-30 12:04:00,T42485
2023-03-30 12:05:00,T42486
2023-03-30 12:06:00,T42487
2023-03-30 12:07:00,T42488
2023-03-30 12:08:00,T42489
2023-03-30 12:09:00,T42490
2023-03-30 12:10:00,T42491
2023-03-30 12:11:00,T42492
2023-03-30 12:12:00,T42493
2023-03-30 12:13:00,T42494
2023-03-30 12:14:00,T42495
2023-03-30 12:15:00,T42496
2023-03-30 12:16:00,T42497
2023-03-30 12:17:00,T42498
2023-03-30 12:18:00,T42499
2023-03-30 12:19:00,T42500
2023-03-30 12:20:00,T42501
2023-03-30 12:21:00,T42502
2023-03-30 12:22:00,T42503
2023-03-30 12:23:00,T42504
2023-03-30 12:24:00,T42505
2023-03-30 12:25:00,T42506
2023-03-30 12:26:00,T42507
2023-03-30 12:27:00,T42508
2023-03-30 12:28:00,T42509
2023-03-30 12:29:00,T42510
2023-03-30 12:30:00,T42511
2023-03-30 12:31:00,T42512
2023-03-30 12:32:00,T42513
2023-03-30 12:33:00,T42514
2023-03-30 12:34:00,T42515
2023-03-30 12:35:00,T42516
2023-03-30 12:36:00,T42517
2023-03-30 12:37:00,T42518
2023-03-30 12:38:00,T42519
2023-03-30 12:39:00,T42520
2023-03-30 12:40:00,T42521
2023-03-30 12:41:00,T42522
2023-03-30 12:42:00,T42523
2023-03-30 12:43:00,T42524
2023-03-30 12:44:00,T42525
2023-03-30 12:45:00,T42526
2023-03-30 12:46:00,T42527
2023-03-30 12:47:00,T42528
2023-03-30 12:48:00,T42529
2023-03-30 12:49:00,T42530
2023-03-30 12:50:00,T42531
2023-03-30 12:51:00,T42532
2023-03-30 12:52:00,T42533
2023-03-30 12:53:00,T42534
2023-03-30 12:54:00,T42535
2023-03-30 12:55:00,T42536
2023-03-30 12:56:00,T42537
2023-03-30 12:57:00,T42538
2023-03-30 12:58:00,T42539
2023-03-30 12:59:00,T42540
2023-03-30 13:00:00,T42541
2023-03-30 13:01:00,T42542
2023-03-30 13:02:00,T42543
2023-03-30 13:03:00,T42544
2023-03-30 13:04:00,T42545
2023-03-30 13:05:00,T42546
2023-03-30 13:06:00,T42547
2023-03-30 13:07:00,T42548
2023-03-30 13:08:00,T42549
2023-03-30 13:09:00,T42550
2023-03-30 13:10:00,T42551
2023-03-30 13:11:00,T42552
2023-03-30 13:12:00,T42553
2023-03-30 13:13:00,T42554
2023-03-30 13:14:00,T42555
2023-03-30 13:15:00,T42556
2023-03-30 13:16:00,T42557
2023-03-30 13:17:00,T42558
2023-03-30 13:18:00,T42559
2023-03-30 13:19:00,T42560
2023-03-30 13:20:00,T42561
2023-03-30 13:21:00,T42562
2023-03-30 13:22:00,T42563
2023-03-30 13:23:00,T42564
2023-03-30 13:24:00,T42565
2023-03-30 13:25:00,T42566
2023-03-30 13:26:00,T42567
2023-03-30 13:27:00,T42568
2023-03-30 13:28:00,T42569
2023-03-30 13:29:00,T42570
2023-03-30 13:30:00,T42571
2023-03-30 13:31:00,T42572
2023-03-30 13:32:00,T42573
2023-03-30 13:33:00,T42574
2023-03-30 13:34:00,T42575
2023-03-30 13:35:00,T42576
2023-03-30 13:36:00,T42577
2023-03-30 13:37:00,T42578
2023-03-30 13:38:00,T42579
2023-03-30 13:39:00,T42580
2023-03-30 13:40:00,T42581
2023-03-30 13:41:00,T42582
2023-03-30 13:42:00,T42583
2023-03-30 13:43:00,T42584
2023-03-30 13:44:00,T42585
2023-03-30 13:45:00,T42586
2023-03-30 13:46:00,T42587
2023-03-30 13:47:00,T42588
2023-03-30 13:48:00,T42589
2023-03-30 13:49:00,T42590
2023-03-30 13:50:00,T42591
2023-03-30 13:51:00,T42592
2023-03-30 13:52:00,T42593
2023-03-30 13:53:00,T42594
2023-03-30 13:54:00,T42595
2023-03-30 13:55:00,T42596
2023-03-30 13:56:00,T42597
2023-03-30 13:57:00,T42598
2023-03-30 13:58:00,T42599
2023-03-30 13:59:00,T42600
2023-03-30 14:00:00,T42601
2023-03-30 14:01:00,T42602
2023-03-30 14:02:00,T42603
2023-03-30 14:03:00,T42604
2023-03-30 14:04:00,T42605
2023-03-30 14:05:00,T42606
2023-03-30 14:06:00,T42607
2023-03-30 14:07:00,T42608
2023-03-30 14:08:00,T42609
2023-03-30 14:09:00,T42610
2023-03-30 14:10:00,T42611
2023-03-30 14:11:00,T42612
2023-03-30 14:12:00,T42613
2023-03-30 14:13:00,T42614
2023-03-30 14:14:00,T42615
2023-03-30 14:15:00,T42616
2023-03-30 14:16:00,T42617
2023-03-30 14:17:00,T42618
2023-03-30 14:18:00,T42619
2023-03-30 14:19:00,T42620
2023-03-30 14:20:00,T42621
2023-03-30 14:21:00,T42622
2023-03-30 14:22:00,T42623
2023-03-30 14:23:00,T42624
2023-03-30 14:24:00,T42625
2023-03-30 14:25:00,T42626
2023-03-30 14:26:00,T42627
2023-03-30 14:27:00,T42628
2023-03-30 14:28:00,T42629
2023-03-30 14:29:00,T42630
2023-03-30 14:30:00,T42631
2023-03-30 14:31:00,T42632
2023-03-30 14:32:00,T42633
2023-03-30 14:33:00,T42634
2023-03-30 14:34:00,T42635
2023-03-30 14:35:00,T42636
2023-03-30 14:36:00,T42637
2023-03-30 14:37:00,T42638
2023-03-30 14:38:00,T42639
2023-03-30 14:39:00,T42640
2023-03-30 14:40:00,T42641
2023-03-30 14:41:00,T42642
2023-03-30 14:42:00,T42643
2023-03-30 14:43:00,T42644
2023-03-30 14:44:00,T42645
2023-03-30 14:45:00,T42646
2023-03-30 14:46:00,T42647
2023-03-30 14:47:00,T42648
2023-03-30 14:48:00,T42649
2023-03-30 14:49:00,T42650
2023-03-30 14:50:00,T42651
2023-03-30 14:51:00,T42652
2023-03-30 14:52:00,T42653
2023-03-30 14:53:00,T42654
2023-03-30 14:54:00,T42655
2023-03-30 14:55:00,T42656
2023-03-30 14:56:00,T42657
2023-03-30 14:57:00,T42658
2023-03-30 14:58:00,T42659
2023-03-30 14:59:00,T42660
2023-03-30 15:00:00,T42661
2023-03-30 15:01:00,T42662
2023-03-30 15:02:00,T42663
2023-03-30 15:03:00,T42664
2023-03-30 15:04:00,T42665
2023-03-30 15:05:00,T42666
2023-03-30 15:06:00,T42667
2023-03-30 15:07:00,T42668
2023-03-30 15:08:00,T42669
2023-03-30 15:09:00,T42670
2023-03-30 15:10:00,T42671
2023-03-30 15:11:00,T42672
2023-03-30 15:12:00,T42673
2023-03-30 15:13:00,T42674
2023-03-30 15:14:00,T42675
2023-03-30 15:15:00,T42676
2023-03-30 15:16:00,T42677
2023-03-30 15:17:00,T42678
2023-03-30 15:18:00,T42679
2023-03-30 15:19:00,T42680
2023-03-30 15:20:00,T42681
2023-03-30 15:21:00,T42682
2023-03-30 15:22:00,T42683
2023-03-30 15:23:00,T42684
2023-03-30 15:24:00,T42685
2023-03-30 15:25:00,T42686
2023-03-30 15:26:00,T42687
2023-03-30 15:27:00,T42688
2023-03-30 15:28:00,T42689
2023-03-30 15:29:00,T42690
2023-03-30 15:30:00,T42691
2023-03-30 15:31:00,T42692
2023-03-30 15:32:00,T42693
2023-03-30 15:33:00,T42694
2023-03-30 15:34:00,T42695
2023-03-30 15:35:00,T42696
2023-03-30 15:36:00,T42697
2023-03-30 15:37:00,T42698
2023-03-30 15:38:00,T42699
2023-03-30 15:39:00,T42700
2023-03-30 15:40:00,T42701
2023-03-30 15:41:00,T42702
2023-03-30 15:42:00,T42703
2023-03-30 15:43:00,T42704
2023-03-30 15:44:00,T42705
2023-03-30 15:45:00,T42706
2023-03-30 15:46:00,T42707
2023-03-30 15:47:00,T42708
2023-03-30 15:48:00,T42709
2023-03-30 15:49:00,T42710
2023-03-30 15:50:00,T42711
2023-03-30 15:51:00,T42712
2023-03-30 15:52:00,T42713
2023-03-30 15:53:00,T42714
2023-03-30 15:54:00,T42715
2023-03-30 15:55:00,T42716
2023-03-30 15:56:00,T42717
2023-03-30 15:57:00,T42718
2023-03-30 15:58:00,T42719
2023-03-30 15:59:00,T42720
2023-03-30 16:00:00,T42721
2023-03-30 16:01:00,T42722
2023-03-30 16:02:00,T42723
2023-03-30 16:03:00,T42724
2023-03-30 16:04:00,T42725
2023-03-30 16:05:00,T42726
2023-03-30 16:06:00,T42727
2023-03-30 16:07:00,T42728
2023-03-30 16:08:00,T42729
2023-03-30 16:09:00,T42730
2023-03-30 16:10:00,T42731
2023-03-30 16:11:00,T42732
2023-03-30 16:12:00,T42733
2023-03-30 16:13:00,T42734
2023-03-30 16:14:00,T42735
2023-03-30 16:15:00,T42736
2023-03-30 16:16:00,T42737
2023-03-30 16:17:00,T42738
2023-03-30 16:18:00,T42739
2023-03-30 16:19:00,T42740
2023-03-30 16:20:00,T42741
2023-03-30 16:21:00,T42742
2023-03-30 16:22:00,T42743
2023-03-30 16:23:00,T42744
2023-03-30 16:24:00,T42745
2023-03-30 16:25:00,T42746
2023-03-30 16:26:00,T42747
2023-03-30 16:27:00,T42748
2023-03-30 16:28:00,T42749
2023-03-30 16:29:00,T42750
2023-03-30 16:30:00,T42751
2023-03-30 16:31:00,T42752
2023-03-30 16:32:00,T42753
2023-03-30 16:33:00,T42754
2023-03-30 16:34:00,T42755
2023-03-30 16:35:00,T42756
2023-03-30 16:36:00,T42757
2023-03-30 16:37:00,T42758
2023-03-30 16:38:00,T42759
2023-03-30 16:39:00,T42760
2023-03-30 16:40:00,T42761
2023-03-30 16:41:00,T42762
2023-03-30 16:42:00,T42763
2023-03-30 16:43:00,T42764
2023-03-30 16:44:00,T42765
2023-03-30 16:45:00,T42766
2023-03-30 16:46:00,T42767
2023-03-30 16:47:00,T42768
2023-03-30 16:48:00,T42769
2023-03-30 16:49:00,T42770
2023-03-30 16:50:00,T42771
2023-03-30 16:51:00,T42772
2023-03-30 16:52:00,T42773
2023-03-30 16:53:00,T42774
2023-03-30 16:54:00,T42775
2023-03-30 16:55:00,T42776
2023-03-30 16:56:00,T42777
2023-03-30 16:57:00,T42778
2023-03-30 16:58:00,T42779
2023-03-30 16:59:00,T42780
2023-03-30 17:00:00,T42781
2023-03-30 17:01:00,T42782
2023-03-30 17:02:00,T42783
2023-03-30 17:03:00,T42784
2023-03-30 17:04:00,T42785
2023-03-30 17:05:00,T42786
2023-03-30 17:06:00,T42787
2023-03-30 17:07:00,T42788
2023-03-30 17:08:00,T42789
2023-03-30 17:09:00,T42790
2023-03-30 17:10:00,T42791
2023-03-30 17:11:00,T42792
2023-03-30 17:12:00,T42793
2023-03-30 17:13:00,T42794
2023-03-30 17:14:00,T42795
2023-03-30 17:15:00,T42796
2023-03-30 17:16:00,T42797
2023-03-30 17:17:00,T42798
2023-03-30 17:18:00,T42799
2023-03-30 17:19:00,T42800
2023-03-30 17:20:00,T42801
2023-03-30 17:21:00,T42802
2023-03-30 17:22:00,T42803
2023-03-30 17:23:00,T42804
2023-03-30 17:24:00,T42805
2023-03-30 17:25:00,T42806
2023-03-30 17:26:00,T42807
2023-03-30 17:27:00,T42808
2023-03-30 17:28:00,T42809
2023-03-30 17:29:00,T42810
2023-03-30 17:30:00,T42811
2023-03-30 17:31:00,T42812
2023-03-30 17:32:00,T42813
2023-03-30 17:33:00,T42814
2023-03-30 17:34:00,T42815
2023-03-30 17:35:00,T42816
2023-03-30 17:36:00,T42817
2023-03-30 17:37:00,T42818
2023-03-30 17:38:00,T42819
2023-03-30 17:39:00,T42820
2023-03-30 17:40:00,T42821
2023-03-30 17:41:00,T42822
2023-03-30 17:42:00,T42823
2023-03-30 17:43:00,T42824
2023-03-30 17:44:00,T42825
2023-03-30 17:45:00,T42826
2023-03-30 17:46:00,T42827
2023-03-30 17:47:00,T42828
2023-03-30 17:48:00,T42829
2023-03-30 17:49:00,T42830
2023-03-30 17:50:00,T42831
2023-03-30 17:51:00,T42832
2023-03-30 17:52:00,T42833
2023-03-30 17:53:00,T42834
2023-03-30 17:54:00,T42835
2023-03-30 17:55:00,T42836
2023-03-30 17:56:00,T42837
2023-03-30 17:57:00,T42838
2023-03-30 17:58:00,T42839
2023-03-30 17:59:00,T42840
2023-03-30 18:00:00,T42841
2023-03-30 18:01:00,T42842
2023-03-30 18:02:00,T42843
2023-03-30 18:03:00,T42844
2023-03-30 18:04:00,T42845
2023-03-30 18:05:00,T42846
2023-03-30 18:06:00,T42847
2023-03-30 18:07:00,T42848
2023-03-30 18:08:00,T42849
2023-03-30 18:09:00,T42850
2023-03-30 18:10:00,T42851
2023-03-30 18:11:00,T42852
2023-03-30 18:12:00,T42853
2023-03-30 18:13:00,T42854
2023-03-30 18:14:00,T42855
2023-03-30 18:15:00,T42856
2023-03-30 18:16:00,T42857
2023-03-30 18:17:00,T42858
2023-03-30 18:18:00,T42859
2023-03-30 18:19:00,T42860
2023-03-30 18:20:00,T42861
2023-03-30 18:21:00,T42862
2023-03-30 18:22:00,T42863
2023-03-30 18:23:00,T42864
2023-03-30 18:24:00,T42865
2023-03-30 18:25:00,T42866
2023-03-30 18:26:00,T42867
2023-03-30 18:27:00,T42868
2023-03-30 18:28:00,T42869
2023-03-30 18:29:00,T42870
2023-03-30 18:30:00,T42871
2023-03-30 18:31:00,T42872
2023-03-30 18:32:00,T42873
2023-03-30 18:33:00,T42874
2023-03-30 18:34:00,T42875
2023-03-30 18:35:00,T42876
2023-03-30 18:36:00,T42877
2023-03-30 18:37:00,T42878
2023-03-30 18:38:00,T42879
2023-03-30 18:39:00,T42880
2023-03-30 18:40:00,T42881
2023-03-30 18:41:00,T42882
2023-03-30 18:42:00,T42883
2023-03-30 18:43:00,T42884
2023-03-30 18:44:00,T42885
2023-03-30 18:45:00,T42886
2023-03-30 18:46:00,T42887
2023-03-30 18:47:00,T42888
2023-03-30 18:48:00,T42889
2023-03-30 18:49:00,T42890
2023-03-30 18:50:00,T42891
2023-03-30 18:51:00,T42892
2023-03-30 18:52:00,T42893
2023-03-30 18:53:00,T42894
2023-03-30 18:54:00,T42895
2023-03-30 18:55:00,T42896
2023-03-30 18:56:00,T42897
2023-03-30 18:57:00,T42898
2023-03-30 18:58:00,T42899
2023-03-30 18:59:00,T42900
2023-03-30 19:00:00,T42901
2023-03-30 19:01:00,T42902
2023-03-30 19:02:00,T42903
2023-03-30 19:03:00,T42904
2023-03-30 19:04:00,T42905
2023-03-30 19:05:00,T42906
2023-03-30 19:06:00,T42907
2023-03-30 19:07:00,T42908
2023-03-30 19:08:00,T42909
2023-03-30 19:09:00,T42910
2023-03-30 19:10:00,T42911
2023-03-30 19:11:00,T42912
2023-03-30 19:12:00,T42913
2023-03-30 19:13:00,T42914
2023-03-30 19:14:00,T42915
2023-03-30 19:15:00,T42916
2023-03-30 19:16:00,T42917
2023-03-30 19:17:00,T42918
2023-03-30 19:18:00,T42919
2023-03-30 19:19:00,T42920
2023-03-30 19:20:00,T42921
2023-03-30 19:21:00,T42922
2023-03-30 19:22:00,T42923
2023-03-30 19:23:00,T42924
2023-03-30 19:24:00,T42925
2023-03-30 19:25:00,T42926
2023-03-30 19:26:00,T42927
2023-03-30 19:27:00,T42928
2023-03-30 19:28:00,T42929
2023-03-30 19:29:00,T42930
2023-03-30 19:30:00,T42931
2023-03-30 19:31:00,T42932
2023-03-30 19:32:00,T42933
2023-03-30 19:33:00,T42934
2023-03-30 19:34:00,T42935
2023-03-30 19:35:00,T42936
2023-03-30 19:36:00,T42937
2023-03-30 19:37:00,T42938
2023-03-30 19:38:00,T42939
2023-03-30 19:39:00,T42940
2023-03-30 19:40:00,T42941
2023-03-30 19:41:00,T42942
2023-03-30 19:42:00,T42943
2023-03-30 19:43:00,T42944
2023-03-30 19:44:00,T42945
2023-03-30 19:45:00,T42946
2023-03-30 19:46:00,T42947
2023-03-30 19:47:00,T42948
2023-03-30 19:48:00,T42949
2023-03-30 19:49:00,T42950
2023-03-30 19:50:00,T42951
2023-03-30 19:51:00,T42952
2023-03-30 19:52:00,T42953
2023-03-30 19:53:00,T42954
2023-03-30 19:54:00,T42955
2023-03-30 19:55:00,T42956
2023-03-30 19:56:00,T42957
2023-03-30 19:57:00,T42958
2023-03-30 19:58:00,T42959
2023-03-30 19:59:00,T42960
2023-03-30 20:00:00,T42961
2023-03-30 20:01:00,T42962
2023-03-30 20:02:00,T42963
2023-03-30 20:03:00,T42964
2023-03-30 20:04:00,T42965
2023-03-30 20:05:00,T42966
2023-03-30 20:06:00,T42967
2023-03-30 20:07:00,T42968
2023-03-30 20:08:00,T42969
2023-03-30 20:09:00,T42970
2023-03-30 20:10:00,T42971
2023-03-30 20:11:00,T42972
2023-03-30 20:12:00,T42973
2023-03-30 20:13:00,T42974
2023-03-30 20:14:00,T42975
2023-03-30 20:15:00,T42976
2023-03-30 20:16:00,T42977
2023-03-30 20:17:00,T42978
2023-03-30 20:18:00,T42979
2023-03-30 20:19:00,T42980
2023-03-30 20:20:00,T42981
2023-03-30 20:21:00,T42982
2023-03-30 20:22:00,T42983
2023-03-30 20:23:00,T42984
2023-03-30 20:24:00,T42985
2023-03-30 20:25:00,T42986
2023-03-30 20:26:00,T42987
2023-03-30 20:27:00,T42988
2023-03-30 20:28:00,T42989
2023-03-30 20:29:00,T42990
2023-03-30 20:30:00,T42991
2023-03-30 20:31:00,T42992
2023-03-30 20:32:00,T42993
2023-03-30 20:33:00,T42994
2023-03-30 20:34:00,T42995
2023-03-30 20:35:00,T42996
2023-03-30 20:36:00,T42997
2023-03-30 20:37:00,T42998
2023-03-30 20:38:00,T42999
2023-03-30 20:39:00,T43000
2023-03-30 20:40:00,T43001
2023-03-30 20:41:00,T43002
2023-03-30 20:42:00,T43003
2023-03-30 20:43:00,T43004
2023-03-30 20:44:00,T43005
2023-03-30 20:45:00,T43006
2023-03-30 20:46:00,T43007
2023-03-30 20:47:00,T43008
2023-03-30 20:48:00,T43009
2023-03-30 20:49:00,T43010
2023-03-30 20:50:00,T43011
2023-03-30 20:51:00,T43012
2023-03-30 20:52:00,T43013
2023-03-30 20:53:00,T43014
2023-03-30 20:54:00,T43015
2023-03-30 20:55:00,T43016
2023-03-30 20:56:00,T43017
2023-03-30 20:57:00,T43018
2023-03-30 20:58:00,T43019
2023-03-30 20:59:00,T43020
2023-03-30 21:00:00,T43021
2023-03-30 21:01:00,T43022
2023-03-30 21:02:00,T43023
2023-03-30 21:03:00,T43024
